phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.06666667,262433984,755.8125,1312.7549
MOVE,0,1.0,0.06666667,262433995,755.8125,1314.7412
MOVE,0,1.0,0.06666667,262434006,755.79004,1316.6543
MOVE,0,1.0,0.06666667,262434017,755.6875,1318.376
MOVE,0,1.0,0.06666667,262434028,755.6875,1319.6221
MOVE,0,1.0,0.06666667,262434040,755.6592,1320.668
MOVE,0,1.0,0.06666667,262434051,755.5625,1322.0059
MOVE,0,1.0,0.06666667,262434062,755.5625,1322.9248
MOVE,0,1.0,0.06666667,262434073,755.5625,1323.9316
MOVE,0,1.0,0.06666667,262434084,755.5625,1324.7842
MOVE,0,1.0,0.06666667,262434095,755.5625,1325.3623
MOVE,0,1.0,0.06666667,262434106,755.5,1326.0
MOVE,0,1.0,0.06666667,262434117,755.4375,1326.7617
MOVE,0,1.0,0.06666667,262434128,755.4375,1327.1963
MOVE,0,1.0,0.06666667,262434140,755.28613,1328.0303
MOVE,0,1.0,0.06666667,262434142,755.1875,1328.375
UP,0,1.0,0.06666667,262434147,755.1875,1328.375
DOWN,0,1.0,0.06666667,262434759,848.625,1080.125
MOVE,0,1.0,0.06666667,262434806,839.13184,1100.8701
MOVE,0,1.0,0.06666667,262434818,831.9385,1120.4082
MOVE,0,1.0,0.06666667,262434829,821.1738,1150.4629
MOVE,0,1.0,0.06666667,262434840,805.8955,1184.3867
MOVE,0,1.0,0.06666667,262434851,783.9336,1236.541
MOVE,0,1.0,0.06666667,262434862,765.3203,1286.498
MOVE,0,1.0,0.06666667,262434873,749.9121,1336.9717
MOVE,0,1.0,0.06666667,262434884,738.9746,1376.5703
MOVE,0,1.0,0.06666667,262434895,734.02637,1408.8203
MOVE,0,1.0,0.06666667,262434906,730.9707,1430.4541
MOVE,0,1.0,0.06666667,262434918,731.03125,1437.0928
MOVE,0,1.0,0.06666667,262434929,731.66113,1440.6904
MOVE,0,1.0,0.06666667,262434940,732.2705,1445.375
MOVE,0,1.0,0.06666667,262434951,732.88965,1452.6416
MOVE,0,1.0,0.06666667,262434962,733.02734,1459.4443
