phase,pointerId,pressure,size,timestamp,x,y
DOWN,0,1.0,0.027450982,115378594,629.1211,1280.3965
MOVE,0,1.0,0.03137255,115378618,628.365,1278.3174
MOVE,0,1.0,0.03137255,115378632,627.2754,1274.8301
MOVE,0,1.0,0.027450982,115378646,625.4297,1270.377
DOWN,1,1.0,0.023529414,115378646,811.8457,1083.9023
MOVE,0,1.0,0.027450982,115378669,618.7489,1249.4055
MOVE,1,1.0,0.023529414,115378669,811.8457,1083.9023
MOVE,0,1.0,0.03137255,115378679,618.0469,1244.2148
MOVE,1,1.0,0.023529414,115378679,812.1094,1082.7891
UP,1,1.0,0.023529414,115378687,812.1094,1082.7891
MOVE,0,1.0,0.027450982,115378695,616.7285,1241.4316
UP,0,1.0,0.027450982,115378704,616.7285,1241.4316
DOWN,0,1.0,0.027450982,115378829,762.2754,1319.3613
MOVE,0,1.0,0.023529414,115378838,762.0117,1318.248
DOWN,1,1.0,0.023529414,115378838,551.60156,1482.457
MOVE,0,1.0,0.023529414,115378853,760.79816,1314.1637
MOVE,1,1.0,0.023529414,115378853,550.388,1479.486
MOVE,0,1.0,0.023529414,115378867,759.50684,1306.5586
MOVE,1,1.0,0.027450982,115378867,548.30566,1473.5508
MOVE,0,1.0,0.023529414,115378885,755.1022,1271.8632
MOVE,1,1.0,0.027450982,115378885,544.4231,1456.885
MOVE,0,1.0,0.027450982,115378905,741.506,1170.087
MOVE,1,1.0,0.027450982,115378905,536.0792,1394.8474
MOVE,0,1.0,0.027450982,115378921,734.3473,1074.3337
MOVE,1,1.0,0.03137255,115378921,532.1004,1320.8586
MOVE,0,1.0,0.027450982,115378938,732.74414,991.90076
MOVE,1,1.0,0.03137255,115378938,536.0133,1241.8324
MOVE,0,1.0,0.027450982,115378954,734.84033,921.7029
MOVE,1,1.0,0.027450982,115378954,541.5583,1177.1619
MOVE,0,1.0,0.027450982,115378971,736.4276,872.0393
MOVE,1,1.0,0.027450982,115378971,546.5654,1127.543
MOVE,0,1.0,0.027450982,115378988,736.18604,841.89355
MOVE,1,1.0,0.027450982,115378988,549.6993,1097.9482
MOVE,0,1.0,0.027450982,115379003,734.5345,825.1537
MOVE,1,1.0,0.03137255,115379003,550.93536,1082.3217
MOVE,0,1.0,0.027450982,115379018,733.0078,818.10645
MOVE,1,1.0,0.027450982,115379018,550.41504,1074.7178
MOVE,0,1.0,0.03137255,115379034,732.34863,814.7666
MOVE,1,1.0,0.027450982,115379034,549.0967,1071.0996
MOVE,0,1.0,0.027450982,115379051,731.68945,814.4883
MOVE,1,1.0,0.027450982,115379051,548.042,1069.708
MOVE,0,1.0,0.027450982,115379067,730.89844,814.4883
MOVE,1,1.0,0.027450982,115379067,547.51465,1068.873
MOVE,0,1.0,0.027450982,115379080,730.89844,814.4883
MOVE,1,1.0,0.027450982,115379080,547.11914,1068.5947
MOVE,0,1.0,0.027450982,115379088,730.89844,814.4883
MOVE,1,1.0,0.027450982,115379088,546.85547,1068.3164
MOVE,0,1.0,0.03137255,115379121,731.39087,814.41455
MOVE,1,1.0,0.027450982,115379121,547.11914,1067.7598
MOVE,0,1.0,0.03137255,115379130,731.4258,814.4883
MOVE,1,1.0,0.027450982,115379130,547.11914,1067.7598
MOVE,0,1.0,0.03137255,115379147,731.4258,814.4883
MOVE,1,1.0,0.027450982,115379147,547.51465,1067.4814
MOVE,0,1.0,0.03137255,115379168,731.9531,815.60156
MOVE,1,1.0,0.03137255,115379168,547.7783,1068.3164
MOVE,0,1.0,0.03137255,115379185,733.53516,819.77637
MOVE,1,1.0,0.03137255,115379185,548.30566,1070.8213
MOVE,0,1.0,0.027450982,115379201,738.4131,829.5176
MOVE,1,1.0,0.027450982,115379201,549.75586,1075.5527
MOVE,0,1.0,0.027450982,115379219,750.78723,857.78796
MOVE,1,1.0,0.027450982,115379219,552.85004,1087.9867
MOVE,0,1.0,0.027450982,115379239,767.2272,916.0696
MOVE,1,1.0,0.027450982,115379239,556.07605,1137.607
MOVE,0,1.0,0.027450982,115379256,776.21045,982.8053
MOVE,1,1.0,0.023529414,115379256,558.1802,1209.3302
