phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.1254902,146235583,857.4502,293.03223
MOVE,0,1.0,0.627451,146235599,857.4502,290.56055
MOVE,0,1.0,0.627451,146235616,857.4502,289.1963
MOVE,0,1.0,0.1254902,146235633,856.6582,288.12988
MOVE,0,1.0,0.627451,146235649,854.8154,287.31348
MOVE,0,1.0,0.627451,146235654,854.2627,287.29688
UP,0,1.0,0.627451,146235657,854.2627,287.29688
MOVE,0,1.0,0.03137255,146246235,975.08203,1286.2646
MOVE,0,1.0,0.03137255,146246252,977.583,1254.1406
MOVE,0,1.0,0.53333336,146246268,981.6387,1227.6133
MOVE,0,1.0,0.03137255,146246285,984.01855,1210.544
MOVE,0,1.0,0.03137255,146246301,987.9873,1189.706
MOVE,0,1.0,0.03137255,146246318,992.2549,1170.8105
MOVE,0,1.0,0.03137255,146246335,994.93555,1156.8867
MOVE,0,1.0,0.5647059,146246351,996.86035,1145.4922
MOVE,0,1.0,0.5647059,146246368,998.41504,1132.7295
MOVE,0,1.0,0.0627451,146246385,1000.52637,1116.1406
MOVE,0,1.0,0.5647059,146246401,1001.87305,1101.2441
MOVE,0,1.0,0.5647059,146246418,1003.1797,1088.4229
MOVE,0,1.0,0.5647059,146246435,1004.8047,1077.6709
MOVE,0,1.0,0.5647059,146246451,1007.46875,1067.0781
MOVE,0,1.0,0.5647059,146246468,1009.8594,1057.6221
MOVE,0,1.0,0.5647059,146246485,1011.1533,1047.7568
MOVE,0,1.0,0.5647059,146246501,1013.2969,1035.3438
MOVE,0,1.0,0.0627451,146246518,1016.501,1022.8008
MOVE,0,1.0,0.0627451,146246535,1019.53516,1012.95605
MOVE,0,1.0,0.0627451,146246551,1021.624,1005.90137
MOVE,0,1.0,0.5647059,146246568,1024.1934,999.1924
MOVE,0,1.0,0.0627451,146246584,1026.2617,992.7002
MOVE,0,1.0,0.5647059,146246601,1028.335,986.2637
MOVE,0,1.0,0.5647059,146246618,1030.9121,978.41797
MOVE,0,1.0,0.5647059,146246634,1032.9541,973.2412
MOVE,0,1.0,0.5647059,146246651,1035.6504,967.1582
MOVE,0,1.0,0.0627451,146246659,1035.4404,962.7168
UP,0,1.0,0.0627451,146246662,1035.4404,962.7168
MOVE,0,1.0,0.627451,146249947,934.8174,1355.7783
MOVE,0,1.0,0.1254902,146249963,927.8008,1302.2695
MOVE,0,1.0,0.627451,146249980,922.6299,1266.3232
MOVE,0,1.0,0.09411766,146249996,920.46484,1236.335
MOVE,0,1.0,0.59607846,146250013,918.3174,1214.9541
MOVE,0,1.0,0.59607846,146250030,918.25977,1191.9727
MOVE,0,1.0,0.09411766,146250046,919.0537,1163.4932
MOVE,0,1.0,0.09411766,146250063,919.57227,1145.3848
MOVE,0,1.0,0.59607846,146250080,920.92773,1126.6152
MOVE,0,1.0,0.09411766,146250096,921.1963,1111.4355
MOVE,0,1.0,0.09411766,146250113,921.1963,1099.3682
MOVE,0,1.0,0.59607846,146250130,920.6455,1088.6816
MOVE,0,1.0,0.09411766,146250146,920.3838,1078.915
MOVE,0,1.0,0.09411766,146250163,920.3838,1067.6543
MOVE,0,1.0,0.09411766,146250180,920.3838,1053.0381
MOVE,0,1.0,0.59607846,146250196,920.3838,1038.5869
MOVE,0,1.0,0.09411766,146250213,921.2119,1026.291
MOVE,0,1.0,0.09411766,146250229,921.4463,1016.8496
MOVE,0,1.0,0.59607846,146250246,922.29004,1008.5127
MOVE,0,1.0,0.59607846,146250263,923.04785,1001.23926
MOVE,0,1.0,0.59607846,146250279,924.1123,993.18555
MOVE,0,1.0,0.09411766,146250296,926.2744,982.6836
MOVE,0,1.0,0.09411766,146250313,928.41016,974.1338
MOVE,0,1.0,0.59607846,146250329,929.4326,968.94824
MOVE,0,1.0,0.09411766,146250346,929.3838,966.35645
MOVE,0,1.0,0.09411766,146250363,929.6338,964.21387
MOVE,0,1.0,0.59607846,146250379,930.2617,961.4404
MOVE,0,1.0,0.59607846,146250396,930.50977,958.19824
MOVE,0,1.0,0.09411766,146250413,931.57227,955.0088
MOVE,0,1.0,0.59607846,146250429,932.0088,952.3613
MOVE,0,1.0,0.59607846,146250446,932.3213,950.81836
MOVE,0,1.0,0.59607846,146250461,932.3213,950.2793
UP,0,1.0,0.59607846,146250519,932.3213,950.4043
DOWN,0,1.0,0.0627451,146251543,905.57227,1464.3291
MOVE,0,1.0,0.0627451,146251593,900.82324,1451.2041
MOVE,0,1.0,0.5647059,146251611,881.3418,1383.6377
MOVE,0,1.0,0.0627451,146251628,873.97754,1311.8633
MOVE,0,1.0,0.0627451,146251644,872.7617,1243.25
MOVE,0,1.0,0.5647059,146251661,875.23926,1179.6113
MOVE,0,1.0,0.5647059,146251678,874.0742,1129.7002
MOVE,0,1.0,0.0627451,146251694,870.99316,1086.3184
MOVE,0,1.0,0.0627451,146251711,870.3867,1054.793
MOVE,0,1.0,0.5647059,146251727,871.58203,1017.2363
MOVE,0,1.0,0.5647059,146251744,878.7363,970.8867
MOVE,0,1.0,0.5647059,146251761,892.3545,922.5303
MOVE,0,1.0,0.0627451,146251777,905.00977,877.4375
MOVE,0,1.0,0.5647059,146251794,914.8154,849.5801
MOVE,0,1.0,0.0627451,146251810,920.2285,829.18945
MOVE,0,1.0,0.5647059,146251827,923.97754,813.7832
MOVE,0,1.0,0.5647059,146251843,928.72754,799.9092
MOVE,0,1.0,0.0627451,146251860,939.97656,777.7842
MOVE,0,1.0,0.0627451,146251877,956.6006,751.03516
MOVE,0,1.0,0.0627451,146251893,970.13184,731.47266
MOVE,0,1.0,0.5647059,146251910,977.56836,720.0674
MOVE,0,1.0,0.0627451,146251926,982.7246,711.8174
MOVE,0,1.0,0.0627451,146251943,986.63086,706.4424
MOVE,0,1.0,0.0627451,146251960,988.6299,703.0674
MOVE,0,1.0,0.5647059,146251976,990.16113,700.5049
MOVE,0,1.0,0.5647059,146251987,992.3799,695.41113
UP,0,1.0,0.5647059,146251990,992.3799,695.41113
MOVE,0,1.0,0.53333336,146253126,919.88477,1347.3477
MOVE,0,1.0,0.03137255,146253142,920.61523,1306.3691
MOVE,0,1.0,0.03137255,146253159,920.9463,1287.293
MOVE,0,1.0,0.03137255,146253175,921.4248,1267.2188
MOVE,0,1.0,0.03137255,146253192,923.0,1245.1445
MOVE,0,1.0,0.53333336,146253209,924.6162,1224.2354
MOVE,0,1.0,0.0627451,146253225,926.7461,1205.1748
MOVE,0,1.0,0.5647059,146253242,930.20215,1181.2275
MOVE,0,1.0,0.0627451,146253259,932.01855,1163.6914
MOVE,0,1.0,0.5647059,146253275,933.40137,1151.3701
MOVE,0,1.0,0.5647059,146253292,934.96387,1140.085
MOVE,0,1.0,0.5647059,146253309,937.9287,1126.7275
MOVE,0,1.0,0.0627451,146253325,941.09863,1114.7334
MOVE,0,1.0,0.5647059,146253342,943.4082,1106.6807
MOVE,0,1.0,0.0627451,146253359,944.1953,1103.2676
MOVE,0,1.0,0.0627451,146253375,944.4844,1102.1641
UP,0,1.0,0.0627451,146253416,944.4453,1102.2129
MOVE,0,1.0,0.0627451,146254174,927.999,1350.8555
MOVE,0,1.0,0.0627451,146254191,933.6094,1308.6367
MOVE,0,1.0,0.0627451,146254207,939.61816,1275.2295
MOVE,0,1.0,0.5647059,146254224,942.8828,1252.0693
MOVE,0,1.0,0.0627451,146254241,944.19434,1234.0283
MOVE,0,1.0,0.5647059,146254257,944.9707,1222.3965
MOVE,0,1.0,0.0627451,146254274,946.8594,1210.2793
MOVE,0,1.0,0.0627451,146254291,948.9912,1195.2891
MOVE,0,1.0,0.0627451,146254307,950.6387,1176.0264
