phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798158561,244.84856,947.36804
MOVE,0,1.0,0.0,798158578,232.79086,998.19727
MOVE,0,1.0,0.0,798158595,223.155,1039.6125
MOVE,0,1.0,0.0,798158611,215.24278,1071.2705
MOVE,0,1.0,0.0,798158628,210.70702,1100.5199
MOVE,0,1.0,0.0,798158645,206.83806,1117.8326
MOVE,0,1.0,0.0,798158662,201.67068,1143.2897
MOVE,0,1.0,0.0,798158678,200.18146,1162.0919
MOVE,0,1.0,0.0,798158686,199.6815,1169.3394
UP,0,1.0,0.0,798158690,199.6815,1169.3394
DOWN,0,1.0,0.0,798158896,286.57346,831.95337
MOVE,0,1.0,0.0,798158929,285.97836,833.32166
MOVE,0,1.0,0.0,798158946,275.46597,880.50696
MOVE,0,1.0,0.0,798158962,261.78424,929.28455
MOVE,0,1.0,0.0,798158979,249.79884,961.04956
MOVE,0,1.0,0.0,798158996,235.77151,985.8855
MOVE,0,1.0,0.0,798159012,225.02315,1004.89417
MOVE,0,1.0,0.0,798159029,218.17816,1018.76074
MOVE,0,1.0,0.0,798159046,212.63947,1029.9946
MOVE,0,1.0,0.0,798159062,210.04083,1037.3625
MOVE,0,1.0,0.0,798159077,209.68059,1038.8447
UP,0,1.0,0.0,798159081,209.68059,1038.8447
DOWN,0,1.0,0.0,798159453,222.4794,609.26263
MOVE,0,1.0,0.0,798159480,222.7461,610.49615
MOVE,0,1.0,0.0,798159497,229.32729,655.4296
MOVE,0,1.0,0.0,798159514,225.69756,709.52405
MOVE,0,1.0,0.0,798159530,218.83377,759.58276
MOVE,0,1.0,0.0,798159547,212.0999,812.2329
MOVE,0,1.0,0.0,798159564,206.31169,858.44446
MOVE,0,1.0,0.0,798159580,199.65346,893.54944
MOVE,0,1.0,0.0,798159597,194.17188,914.635
MOVE,0,1.0,0.0,798159614,188.40143,926.6593
MOVE,0,1.0,0.0,798159630,182.41905,935.4452
MOVE,0,1.0,0.0,798159647,176.99472,943.2134
