timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
2027248752786428,-0.7082755,0.3589234,9.667602,-0.002796317,0.008388951,0.013848428,-43.925,5.0750003,-43.7625,sitting
2027248772786428,-0.74177504,0.30149564,9.705887,0.002530001,0.020106852,0.0021305273,-43.912502,5.1125,-43.8125,sitting
2027248792786428,-0.7369894,0.27756742,9.744172,0.015313165,-0.013981585,-0.0074568456,-43.875,5.0625,-44.037502,sitting
2027248812786428,-0.7322037,0.27756742,9.887741,0.009986847,-0.017177377,-0.0117179,-43.775,5.0750003,-44.125,sitting
2027248832786428,-0.76570326,0.29192436,9.859028,-0.010253162,-0.012916322,-0.009587373,-43.7,5.1125,-44.15,sitting
2027248852786428,-0.6891329,0.28713873,9.772886,-0.021971062,-0.00972053,0.0010652636,-43.7,5.0750003,-44.2,sitting
2027248872786428,-0.70348984,0.3493521,9.859028,-0.013448954,-0.008655267,-0.0042610546,-43.725002,5.0875,-44.2,sitting
2027248892786428,-0.7369894,0.33499518,9.811171,0.009986847,-0.016112113,-0.009587373,-43.7625,5.1375003,-44.15,sitting
2027248912786428,-0.72741807,0.32542387,9.653245,0.0259658,-0.0075900033,-0.008522109,-43.775,5.125,-43.9625,sitting
2027248932786428,-0.70348984,0.32063824,9.667602,0.02277001,0.01691106,0.0,-43.75,5.1375003,-43.850002,sitting
2027248952786428,-0.7465607,0.32063824,9.725029,0.009986847,0.0126500055,0.009587373,-43.775,5.1875,-43.625,sitting
2027248972786428,-0.7178468,0.29671,9.820743,0.0046605286,-0.027830012,0.0,-43.850002,5.225,-43.475002,sitting
2027248992786428,-0.7082755,0.31585258,9.873384,0.0259658,-0.051265813,-0.014913691,-43.8875,5.1625,-43.350002,sitting
2027249012786428,-0.6843473,0.34456646,9.811171,0.05472792,-0.051265813,-0.025566328,-43.9375,5.1875,-43.3375,sitting
2027249032786428,-0.7178468,0.33499518,9.720243,0.07816372,-0.03528686,-0.025566328,-43.9625,5.1875,-43.3375,sitting
2027249052786428,-0.75613195,0.32542387,9.715458,0.10053425,-0.043808967,-0.028762119,-43.9375,5.1375003,-43.275,sitting
2027249072786428,-0.72263247,0.29671,9.792028,0.11757848,-0.08002793,-0.042610545,-43.95,5.125,-43.3125,sitting
2027249092786428,-0.6987042,0.28713873,9.945169,0.13355742,-0.10879005,-0.060720026,-43.975002,5.1375003,-43.1875,sitting
2027249112786428,-0.6843473,0.29671,9.959526,0.15699323,-0.12157321,-0.06604634,-44.0,5.0875,-43.1875,sitting
2027249132786428,-0.67477596,0.31106696,9.945169,0.18575534,-0.12050795,-0.05006739,-43.9875,4.9875,-43.075,sitting
2027249152786428,-0.7082755,0.33020952,9.882956,0.2049301,-0.12583427,-0.028762119,-44.037502,4.9375,-43.0625,sitting
2027249172786428,-0.70348984,0.32063824,9.839885,0.20706062,-0.10452899,-0.013848428,-44.0625,4.8,-42.95,sitting
2027249192786428,-0.6843473,0.31106696,9.87817,0.17723323,-0.07044056,-0.006391582,-44.0875,4.675,-43.037502,sitting
2027249212786428,-0.6987042,0.3924229,9.892527,0.11331742,-0.057657395,-0.012783164,-44.225002,4.5625,-42.925,sitting
2027249232786428,-0.6939186,0.51206404,9.897313,0.030226856,-0.054461602,-0.017044218,-44.3125,4.375,-42.9375,sitting
2027249252786428,-0.63170516,0.5407779,9.87817,-0.026232118,-0.057657395,-0.0117179,-44.4,4.125,-42.925,sitting
2027249272786428,-0.5599205,0.55034924,9.758529,-0.0326237,-0.032091066,0.0042610546,-44.4875,3.9,-42.8125,sitting
2027249292786428,-0.5886344,0.59342,9.54796,0.0035952649,-0.031025803,0.013848428,-44.6375,3.7375,-42.8,sitting
2027249312786428,-0.49292147,0.5886344,9.433105,0.03448791,-0.016112113,-0.0042610546,-44.75,3.6000001,-42.7375,sitting
2027249332786428,-0.45942193,0.6795616,9.385248,0.02277001,-0.00652474,-0.025566328,-44.850002,3.5375001,-42.725002,sitting
