phase,pointerId,pressure,size,timestamp,x,y
DOWN,0,1.0,0.0,798361241,862.6201,578.5639
MOVE,0,1.0,0.0,798361264,859.6808,541.7761
MOVE,0,1.0,0.0,798361280,860.1381,469.73608
MOVE,0,1.0,0.0,798361297,871.1742,405.59692
MOVE,0,1.0,0.0,798361314,886.11383,348.84912
MOVE,0,1.0,0.0,798361331,901.40344,295.77673
MOVE,0,1.0,0.0,798361347,915.4744,248.6427
MOVE,0,1.0,0.0,798361364,927.1281,208.97104
MOVE,0,1.0,0.0,798361381,938.5362,176.70325
MOVE,0,1.0,0.0,798361397,946.3204,151.15326
MOVE,0,1.0,0.0,798361414,954.18756,129.77649
MOVE,0,1.0,0.0,798361431,958.7641,116.86154
MOVE,0,1.0,0.0,798361447,962.34235,109.414246
MOVE,0,1.0,0.0,798361464,963.8268,105.64084
MOVE,0,1.0,0.0,798361481,964.4178,103.78369
MOVE,0,1.0,0.0,798361498,964.61066,103.47766
MOVE,0,1.0,0.0,798361514,964.81067,103.17642
MOVE,0,1.0,0.0,798361531,965.58624,102.88373
MOVE,0,1.0,0.0,798361543,968.71027,102.88373
UP,0,1.0,0.0,798361547,968.71027,102.88373
DOWN,0,1.0,0.0,798374260,867.1197,685.1595
MOVE,0,1.0,0.0,798374281,866.91974,684.8595
MOVE,0,1.0,0.0,798374295,870.28174,636.28845
MOVE,0,1.0,0.0,798374312,886.802,554.39044
MOVE,0,1.0,0.0,798374328,910.4678,483.48114
MOVE,0,1.0,0.0,798374345,937.5019,405.7072
MOVE,0,1.0,0.0,798374362,961.439,328.3247
MOVE,0,1.0,0.0,798374378,980.54004,251.79498
MOVE,0,1.0,0.0,798374395,995.07806,178.46335
MOVE,0,1.0,0.0,798374412,1003.2252,116.29178
MOVE,0,1.0,0.0,798374429,1005.4355,69.35663
MOVE,0,1.0,0.0,798374445,1006.20685,36.19937
MOVE,0,1.0,0.0,798374462,1006.20685,12.686371
MOVE,0,1.0,0.0,798374479,1006.43604,-2.2503967
MOVE,0,1.0,0.0,798374495,1007.80896,-11.525269
MOVE,0,1.0,0.0,798374512,1008.2128,-16.029816
MOVE,0,1.0,0.0,798374529,1010.77673,-17.211273
MOVE,0,1.0,0.0,798374538,1013.1062,-17.211273
UP,0,1.0,0.0,798374542,1013.1062,-17.211273
DOWN,0,1.0,0.0,798380128,809.925,495.86737
MOVE,0,1.0,0.0,798380176,806.1831,509.3025
MOVE,0,1.0,0.0,798380192,791.5557,583.18274
MOVE,0,1.0,0.0,798380209,778.77246,677.358
MOVE,0,1.0,0.0,798380226,769.36127,770.8983
MOVE,0,1.0,0.0,798380243,762.907,867.82935
MOVE,0,1.0,0.0,798380259,760.9295,964.7948
MOVE,0,1.0,0.0,798380276,763.2599,1057.5685
MOVE,0,1.0,0.0,798380293,765.99225,1133.0968
MOVE,0,1.0,0.0,798380309,768.6091,1192.3322
MOVE,0,1.0,0.0,798380326,773.268,1241.987
MOVE,0,1.0,0.0,798380343,777.4242,1277.591
MOVE,0,1.0,0.0,798380359,781.01495,1303.3567
