direction,listId,scrollY,timestamp,velocityPx
DOWN,main_scroll,23854,1776005041391,0.0
DOWN,main_scroll,23894,1776005041400,0.0
DOWN,main_scroll,23930,1776005041407,0.0
DOWN,main_scroll,23962,1776005041416,0.0
DOWN,main_scroll,23988,1776005041425,0.0
DOWN,main_scroll,24013,1776005041433,0.0
DOWN,main_scroll,24032,1776005041441,0.0
DOWN,main_scroll,24045,1776005041449,0.0
DOWN,main_scroll,24054,1776005041457,0.0
DOWN,main_scroll,24061,1776005041466,0.0
DOWN,main_scroll,24067,1776005041474,0.0
DOWN,main_scroll,24071,1776005041482,0.0
DOWN,main_scroll,24077,1776005041491,0.0
DOWN,main_scroll,24083,1776005041499,0.0
DOWN,main_scroll,24088,1776005041507,0.0
DOWN,main_scroll,24092,1776005041516,0.0
DOWN,main_scroll,24096,1776005041524,0.0
DOWN,main_scroll,24100,1776005041532,0.0
DOWN,main_scroll,24104,1776005041541,0.0
DOWN,main_scroll,24106,1776005041549,0.0
DOWN,main_scroll,24108,1776005041558,0.0
DOWN,main_scroll,24150,1776005043663,0.0
DOWN,main_scroll,24225,1776005043671,0.0
DOWN,main_scroll,24323,1776005043679,0.0
DOWN,main_scroll,24441,1776005043687,0.0
DOWN,main_scroll,24676,1776005043696,0.0
DOWN,main_scroll,24751,1776005043704,0.0
DOWN,main_scroll,24825,1776005043713,0.0
DOWN,main_scroll,24936,1776005043721,0.0
DOWN,main_scroll,25066,1776005043729,0.0
DOWN,main_scroll,25214,1776005043738,0.0
DOWN,main_scroll,25362,1776005043746,0.0
DOWN,main_scroll,25509,1776005043755,0.0
DOWN,main_scroll,25656,1776005043763,0.0
DOWN,main_scroll,25964,1776005043794,0.0
DOWN,main_scroll,26179,1776005043797,0.0
DOWN,main_scroll,26375,1776005043803,0.0
DOWN,main_scroll,26534,1776005043812,0.0
DOWN,main_scroll,26689,1776005043821,0.0
DOWN,main_scroll,26845,1776005043829,0.0
DOWN,main_scroll,26981,1776005043838,0.0
DOWN,main_scroll,27115,1776005043847,0.0
DOWN,main_scroll,27266,1776005043854,0.0
DOWN,main_scroll,27276,1776005043954,0.0
DOWN,main_scroll,27283,1776005043962,0.0
DOWN,main_scroll,27289,1776005043971,0.0
DOWN,main_scroll,27295,1776005043979,0.0
DOWN,main_scroll,27301,1776005043987,0.0
DOWN,main_scroll,27305,1776005043995,0.0
DOWN,main_scroll,27310,1776005044004,0.0
DOWN,main_scroll,27313,1776005044012,0.0
DOWN,main_scroll,27316,1776005044021,0.0
DOWN,main_scroll,27320,1776005044029,0.0
DOWN,main_scroll,27323,1776005044038,0.0
DOWN,main_scroll,27326,1776005044045,0.0
DOWN,main_scroll,27328,1776005044054,0.0
DOWN,main_scroll,27332,1776005044062,0.0
DOWN,main_scroll,27335,1776005044070,0.0
DOWN,main_scroll,27337,1776005044079,0.0
