phase,pointerId,pressure,size,timestamp,x,y
DOWN,0,1.0,0.019607844,43207029,1127.8125,1078.6445
MOVE,0,1.0,0.021568628,43207037,1127.8125,1078.6445
MOVE,0,1.0,0.021568628,43207046,1127.8125,1078.6445
MOVE,0,1.0,0.021568628,43207054,1127.8125,1078.6445
MOVE,0,1.0,0.021568628,43207062,1127.8125,1078.6445
MOVE,0,1.0,0.021568628,43207071,1127.8125,1078.6445
MOVE,0,1.0,0.021568628,43207079,1127.8125,1078.6445
MOVE,0,1.0,0.021568628,43207087,1127.8125,1078.6445
UP,0,1.0,0.021568628,43207096,1127.8125,1078.6445
DOWN,0,1.0,0.021568628,43207603,1006.52344,1938.625
MOVE,0,1.0,0.023529414,43207612,1006.52344,1938.625
MOVE,0,1.0,0.023529414,43207620,1006.52344,1938.625
MOVE,0,1.0,0.023529414,43207628,1006.52344,1938.625
MOVE,0,1.0,0.023529414,43207637,1006.52344,1938.625
MOVE,0,1.0,0.023529414,43207645,1006.52344,1938.625
MOVE,0,1.0,0.021568628,43207653,997.8955,1918.373
MOVE,0,1.0,0.023529414,43207662,988.6133,1866.7227
MOVE,0,1.0,0.023529414,43207670,986.083,1808.8652
MOVE,0,1.0,0.025490198,43207678,988.30566,1745.5625
MOVE,0,1.0,0.023529414,43207687,994.37695,1681.7539
MOVE,0,1.0,0.025490198,43207695,1004.91113,1625.5303
MOVE,0,1.0,0.023529414,43207703,1017.5029,1577.2568
MOVE,0,1.0,0.025490198,43207712,1029.8711,1539.8066
MOVE,0,1.0,0.023529414,43207720,1041.3594,1508.169
MOVE,0,1.0,0.025490198,43207728,1050.5176,1485.2812
MOVE,0,1.0,0.027450982,43207737,1056.8535,1471.5693
MOVE,0,1.0,0.025490198,43207745,1062.1523,1461.6357
MOVE,0,1.0,0.027450982,43207753,1064.9072,1455.6436
MOVE,0,1.0,0.025490198,43207761,1067.3682,1451.0801
MOVE,0,1.0,0.027450982,43207770,1069.456,1446.5479
MOVE,0,1.0,0.025490198,43207778,1071.2207,1442.7246
MOVE,0,1.0,0.027450982,43207786,1073.3271,1438.9248
MOVE,0,1.0,0.025490198,43207795,1075.4688,1435.0596
MOVE,0,1.0,0.027450982,43207803,1077.5703,1429.7168
MOVE,0,1.0,0.025490198,43207811,1079.6641,1424.4248
MOVE,0,1.0,0.027450982,43207820,1082.5029,1416.7344
MOVE,0,1.0,0.025490198,43207836,1091.0547,1395.2471
MOVE,0,1.0,0.027450982,43207844,1097.6465,1379.4395
MOVE,0,1.0,0.025490198,43207853,1104.6494,1363.4746
MOVE,0,1.0,0.027450982,43207861,1113.3916,1345.9609
MOVE,0,1.0,0.025490198,43207869,1124.4893,1324.8877
MOVE,0,1.0,0.027450982,43207877,1135.3838,1305.0479
MOVE,0,1.0,0.025490198,43207886,1144.5752,1288.206
MOVE,0,1.0,0.027450982,43207894,1153.0645,1273.5908
MOVE,0,1.0,0.029411767,43207902,1159.8486,1261.9844
MOVE,0,1.0,0.027450982,43207911,1164.8643,1253.4434
MOVE,0,1.0,0.029411767,43207919,1167.8018,1247.1777
MOVE,0,1.0,0.027450982,43207927,1169.2363,1244.7979
MOVE,0,1.0,0.029411767,43207936,1169.2969,1243.9639
MOVE,0,1.0,0.027450982,43207944,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43207952,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43207961,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43207969,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43207977,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43207986,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43207994,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43208002,1169.2969,1243.9375
MOVE,0,1.0,0.027450982,43208011,1169.2969,1243.9375
MOVE,0,1.0,0.029411767,43208011,1169.2969,1243.9375
UP,0,1.0,0.029411767,43208019,1169.2969,1243.9375
DOWN,0,1.0,0.025490198,43208461,991.40625,1871.5938
MOVE,0,1.0,0.027450982,43208469,991.40625,1871.5938
MOVE,0,1.0,0.027450982,43208477,991.40625,1871.5938
MOVE,0,1.0,0.027450982,43208485,991.40625,1871.5938
MOVE,0,1.0,0.025490198,43208494,990.68945,1856.0576
MOVE,0,1.0,0.027450982,43208502,992.1211,1801.0645
MOVE,0,1.0,0.025490198,43208510,997.38965,1733.6377
MOVE,0,1.0,0.027450982,43208527,1032.7129,1568.7422
MOVE,0,1.0,0.025490198,43208535,1067.2119,1476.3564
MOVE,0,1.0,0.027450982,43208543,1101.3018,1369.1885
MOVE,0,1.0,0.019607844,43208552,1166.4805,1163.1221
MOVE,0,1.0,0.021568628,43208552,1171.7578,1146.4375
UP,0,1.0,0.021568628,43208560,1171.7578,1146.4375
DOWN,0,1.0,0.019607844,43208677,1039.5703,1528.0586
MOVE,0,1.0,0.021568628,43208685,1039.5703,1528.0586
MOVE,0,1.0,0.021568628,43208694,1039.5703,1528.0586
MOVE,0,1.0,0.021568628,43208702,1039.5703,1528.0586
MOVE,0,1.0,0.021568628,43208710,1039.5703,1528.0586
MOVE,0,1.0,0.021568628,43208718,1039.5703,1528.0586
MOVE,0,1.0,0.021568628,43208727,1039.5703,1528.0586
