phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04117647,301704998,249.76074,1147.8525
MOVE,0,1.0,0.04117647,301705005,243.74902,1139.458
MOVE,0,1.0,0.037254903,301705012,238.74219,1132.1533
MOVE,0,1.0,0.037254903,301705020,234.00879,1125.5176
MOVE,0,1.0,0.037254903,301705028,230.71289,1120.6621
MOVE,0,1.0,0.04117647,301705037,228.99902,1117.5195
MOVE,0,1.0,0.04117647,301705045,228.07617,1116.0918
MOVE,0,1.0,0.037254903,301705049,227.8125,1115.8057
MOVE,0,1.0,0.04117647,301705083,227.8125,1115.8057
MOVE,0,1.0,0.03529412,301705107,227.58398,1114.3193
MOVE,0,1.0,0.03137255,301705112,226.88965,1112.6641
MOVE,0,1.0,0.037254903,301705120,224.91211,1108.665
MOVE,0,1.0,0.04509804,301705129,221.74805,1102.0947
MOVE,0,1.0,0.04117647,301705137,217.1836,1091.8945
MOVE,0,1.0,0.04117647,301705147,209.9375,1077.5254
MOVE,0,1.0,0.050980397,301705156,201.61816,1061.1133
MOVE,0,1.0,0.04705883,301705165,193.1377,1043.4854
MOVE,0,1.0,0.04117647,301705174,186.29004,1027.0869
MOVE,0,1.0,0.037254903,301705182,177.35547,1008.7119
MOVE,0,1.0,0.037254903,301705191,165.95996,986.33984
MOVE,0,1.0,0.03529412,301705200,154.36426,965.19727
MOVE,0,1.0,0.037254903,301705208,141.97949,944.625
MOVE,0,1.0,0.025490198,301705216,130.8916,921.23047
MOVE,0,1.0,0.01764706,301705224,126.86621,902.33203
MOVE,0,1.0,0.01764706,301705224,126.82617,902.14355
UP,0,1.0,0.01764706,301705232,126.82617,902.14355
DOWN,0,1.0,0.037254903,301705375,286.875,1119.2334
MOVE,0,1.0,0.04117647,301705399,287.10352,1121.7871
MOVE,0,1.0,0.04117647,301705404,287.66602,1123.8037
MOVE,0,1.0,0.037254903,301705412,288.7207,1128.0889
MOVE,0,1.0,0.03137255,301705421,290.94336,1139.0088
MOVE,0,1.0,0.04117647,301705432,298.15625,1166.4707
MOVE,0,1.0,0.037254903,301705441,308.40137,1199.4824
MOVE,0,1.0,0.04117647,301705450,319.98145,1233.7197
MOVE,0,1.0,0.03529412,301705458,331.32227,1269.1279
MOVE,0,1.0,0.03137255,301705466,342.3994,1304.5479
MOVE,0,1.0,0.04117647,301705475,353.2119,1337.706
MOVE,0,1.0,0.03137255,301705483,363.50098,1368.5781
MOVE,0,1.0,0.03137255,301705492,370.9121,1394.3379
MOVE,0,1.0,0.037254903,301705500,374.11914,1413.2588
MOVE,0,1.0,0.023529414,301705508,376.10547,1425.0977
MOVE,0,1.0,0.003921569,301705513,377.333,1431.4414
MOVE,0,1.0,0.003921569,301705516,377.8418,1434.0137
UP,0,1.0,0.003921569,301705524,377.8418,1434.0137
DOWN,0,1.0,0.04117647,301705684,291.6211,1131.8018
MOVE,0,1.0,0.04117647,301705707,291.8496,1133.3643
MOVE,0,1.0,0.04117647,301705713,292.0166,1134.6582
MOVE,0,1.0,0.037254903,301705721,292.54395,1137.8008
MOVE,0,1.0,0.03529412,301705730,293.48535,1144.8262
MOVE,0,1.0,0.04117647,301705739,295.37402,1159.6006
MOVE,0,1.0,0.04117647,301705750,298.77832,1180.2178
MOVE,0,1.0,0.04117647,301705758,302.0547,1196.9287
MOVE,0,1.0,0.037254903,301705766,305.8164,1211.2002
MOVE,0,1.0,0.037254903,301705774,310.4502,1224.6885
MOVE,0,1.0,0.04117647,301705782,315.0332,1237.4336
MOVE,0,1.0,0.04117647,301705790,319.09766,1249.3662
MOVE,0,1.0,0.04117647,301705798,324.2295,1262.1494
