phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.019607844,171582010,732.2,1116.6
UP,0,1.0,0.019607844,171582018,732.2,1116.6
DOWN,0,1.0,0.050980397,171585238,714.2,1438.0
MOVE,0,1.0,0.054901965,171585244,714.2,1438.0
MOVE,0,1.0,0.054901965,171585251,714.2,1438.0
MOVE,0,1.0,0.054901965,171585264,714.2,1438.0
MOVE,0,1.0,0.043137256,171585280,713.96326,1433.975
MOVE,0,1.0,0.043137256,171585297,710.2587,1418.7205
MOVE,0,1.0,0.04705883,171585314,699.94977,1380.9489
MOVE,0,1.0,0.04705883,171585330,693.3462,1347.032
MOVE,0,1.0,0.04705883,171585347,689.99066,1314.8864
MOVE,0,1.0,0.04705883,171585362,689.7022,1281.3269
MOVE,0,1.0,0.04705883,171585379,691.83264,1259.3821
MOVE,0,1.0,0.04705883,171585396,693.61163,1243.5657
MOVE,0,1.0,0.04705883,171585412,694.2,1232.2983
MOVE,0,1.0,0.04705883,171585429,694.6512,1224.1301
MOVE,0,1.0,0.04705883,171585445,695.0,1215.7
MOVE,0,1.0,0.04705883,171585462,695.2654,1207.4792
MOVE,0,1.0,0.04705883,171585479,696.6847,1199.769
MOVE,0,1.0,0.019607844,171585495,698.4945,1194.4536
MOVE,0,1.0,0.019607844,171585512,700.0,1192.3779
MOVE,0,1.0,0.019607844,171585518,700.0,1192.0001
MOVE,0,1.0,0.019607844,171585558,700.30005,1192.0
MOVE,0,1.0,0.019607844,171585574,700.2,1191.7001
MOVE,0,1.0,0.019607844,171585591,700.4997,1191.8
MOVE,0,1.0,0.019607844,171585628,700.61224,1191.5878
MOVE,0,1.0,0.019607844,171585644,706.6684,1189.0289
UP,0,1.0,0.019607844,171585649,705.2,1189.6
DOWN,0,1.0,0.019607844,171586349,771.4,1012.4
MOVE,0,1.0,0.019607844,171586354,771.4,1012.4
MOVE,0,1.0,0.019607844,171586375,771.4,1012.4
MOVE,0,1.0,0.019607844,171586392,771.4,1012.4
MOVE,0,1.0,0.019607844,171586408,771.69653,1021.04016
MOVE,0,1.0,0.043137256,171586425,774.92993,1049.2281
MOVE,0,1.0,0.019607844,171586442,777.36536,1082.3003
MOVE,0,1.0,0.019607844,171586458,777.3081,1114.9707
MOVE,0,1.0,0.019607844,171586475,776.8442,1142.3867
MOVE,0,1.0,0.019607844,171586491,776.3409,1173.4445
MOVE,0,1.0,0.019607844,171586508,775.4069,1196.4415
MOVE,0,1.0,0.043137256,171586524,774.46436,1217.7603
MOVE,0,1.0,0.019607844,171586541,773.38654,1239.7451
MOVE,0,1.0,0.019607844,171586557,773.60004,1258.2988
MOVE,0,1.0,0.019607844,171586574,773.60004,1272.3497
MOVE,0,1.0,0.019607844,171586590,773.9944,1285.8145
MOVE,0,1.0,0.04705883,171586607,775.1266,1300.489
MOVE,0,1.0,0.019607844,171586624,777.31696,1311.375
MOVE,0,1.0,0.019607844,171586640,780.43353,1320.1339
MOVE,0,1.0,0.019607844,171586657,781.7686,1326.2275
MOVE,0,1.0,0.019607844,171586673,780.5221,1328.9299
MOVE,0,1.0,0.019607844,171586686,779.0,1326.4
UP,0,1.0,0.019607844,171586694,779.0,1326.4
MOVE,0,1.0,0.019607844,171587502,650.4,1170.2001
MOVE,0,1.0,0.019607844,171587520,656.40967,1201.6904
MOVE,0,1.0,0.019607844,171587537,661.6003,1226.6012
MOVE,0,1.0,0.019607844,171587554,666.5165,1248.752
MOVE,0,1.0,0.043137256,171587570,671.13995,1265.2471
MOVE,0,1.0,0.043137256,171587587,673.8995,1277.598
MOVE,0,1.0,0.043137256,171587603,676.0157,1287.8748
MOVE,0,1.0,0.043137256,171587620,676.8,1295.9746
