phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,578136483,711.624,934.2676
MOVE,0,1.0,0.0,578136491,696.0781,973.8916
MOVE,0,1.0,0.0,578136499,673.5342,1031.8701
MOVE,0,1.0,0.0,578136508,647.0215,1110.9141
MOVE,0,1.0,0.0,578136516,626.93945,1197.1514
MOVE,0,1.0,0.0,578136523,618.0,1250.0
UP,0,1.0,0.0,578136527,618.0,1250.0
DOWN,0,1.0,0.0,578136752,648.0,894.0
MOVE,0,1.0,0.0,578136823,653.3467,883.30664
MOVE,0,1.0,0.0,578136832,658.33887,876.4922
MOVE,0,1.0,0.0,578136840,663.30566,870.69434
MOVE,0,1.0,0.0,578136848,668.41895,866.7207
MOVE,0,1.0,0.0,578136857,674.4404,863.70703
MOVE,0,1.0,0.0,578136865,680.26855,860.86523
MOVE,0,1.0,0.0,578136873,685.46875,859.84375
MOVE,0,1.0,0.0,578136882,691.4326,857.85547
MOVE,0,1.0,0.0,578136890,697.30273,856.84863
MOVE,0,1.0,0.0,578136898,702.2988,854.7012
MOVE,0,1.0,0.0,578136907,707.2744,851.7256
MOVE,0,1.0,0.0,578136915,712.30664,848.69336
MOVE,0,1.0,0.0,578136923,716.3174,844.6826
MOVE,0,1.0,0.0,578136931,720.1553,841.6904
MOVE,0,1.0,0.0,578136940,723.15234,837.54395
MOVE,0,1.0,0.0,578136948,726.3164,832.36816
MOVE,0,1.0,0.0,578136956,730.1416,825.4346
MOVE,0,1.0,0.0,578136965,733.3252,818.5127
MOVE,0,1.0,0.0,578136973,737.1494,812.5537
MOVE,0,1.0,0.0,578136981,740.1592,806.5215
MOVE,0,1.0,0.0,578136990,743.1533,800.69336
MOVE,0,1.0,0.0,578136998,745.166,796.66797
MOVE,0,1.0,0.0,578137006,747.0,792.55273
MOVE,0,1.0,0.0,578137015,748.126,787.7471
MOVE,0,1.0,0.0,578137023,750.0,783.6758
MOVE,0,1.0,0.0,578137031,751.0,779.68164
MOVE,0,1.0,0.0,578137040,752.0,775.6885
MOVE,0,1.0,0.0,578137048,753.0,771.51855
MOVE,0,1.0,0.0,578137056,754.0,766.5332
MOVE,0,1.0,0.0,578137064,754.0,761.5166
MOVE,0,1.0,0.0,578137073,754.0,756.56055
MOVE,0,1.0,0.0,578137081,755.0,751.4873
MOVE,0,1.0,0.0,578137089,755.0,746.5088
MOVE,0,1.0,0.0,578137098,755.0,740.6748
MOVE,0,1.0,0.0,578137106,756.0,736.5117
MOVE,0,1.0,0.0,578137114,756.0,730.53125
MOVE,0,1.0,0.0,578137123,756.0,725.52637
MOVE,0,1.0,0.0,578137131,756.0,720.50684
MOVE,0,1.0,0.0,578137139,757.0,715.65625
MOVE,0,1.0,0.0,578137148,757.0,711.64355
MOVE,0,1.0,0.0,578137156,757.0,708.65625
MOVE,0,1.0,0.0,578137164,757.0,705.834
MOVE,0,1.0,0.0,578137173,757.0,703.833
MOVE,0,1.0,0.0,578137181,758.0,702.833
MOVE,0,1.0,0.0,578137186,758.0,701.5
MOVE,0,1.0,0.0,578137222,758.0,703.0
