timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
34839241817702,-1.954,-1.904,9.291,-0.007843,-0.465393,0.026412,30.179993,23.159988,-23.699997,walking
34839261705091,-1.369,-1.626,7.04,-0.007843,-0.465393,0.026412,29.759995,22.559998,-25.799988,walking
34839281630634,-0.852,-1.061,4.799,-0.007843,-0.465393,0.026412,29.339996,21.959991,-27.59999,walking
34839301778412,-0.335,-0.247,2.922,-0.007843,-0.465393,0.026412,28.5,21.659988,-29.339996,walking
34839321883441,0.143,0.595,1.754,-0.007843,-0.465393,0.026412,28.079987,21.959991,-30.179993,walking
34839341995498,0.468,1.208,1.198,-0.007843,-0.465393,0.026412,26.159988,21.959991,-31.079987,walking
34839362107541,0.354,1.744,0.901,-0.007843,-0.465393,0.026412,24.059998,21.659988,-31.919998,walking
34839382066079,-0.076,2.396,0.595,-0.007843,-0.465393,0.026412,23.039993,21.719986,-32.64,walking
34839402070348,-0.613,3.2,0.47,-0.007843,-0.465393,0.026412,22.259995,21.839996,-32.399994,walking
34839422067020,-1.139,3.449,1.074,-0.007843,-0.465393,0.026412,22.799988,22.679993,-31.73999,walking
34839442063640,-1.168,2.348,2.271,-0.007843,-0.465393,0.026412,23.579987,23.759995,-30.59999,walking
34839462067909,-0.402,0.356,3.334,-0.007843,-0.465393,0.026412,24.839996,24.539993,-28.559998,walking
34839482064558,-0.862,-0.975,3.717,-0.007843,-0.465393,0.026412,25.979996,25.73999,-26.519989,walking
34839502061221,-3.677,-1.406,4.809,-0.007843,-0.465393,0.026412,26.519989,27.059998,-23.87999,walking
34839522065509,-6.292,-2.162,7.222,-0.007843,-0.465393,0.026412,26.87999,28.679993,-21.119995,walking
34839542062147,-7.231,-3.149,8.841,-0.007843,-0.465393,0.026412,26.64,30.539993,-18.359985,walking
34839562058747,-8.102,-3.417,8.4,-0.007843,-0.465393,0.026412,26.339996,32.399994,-16.37999,walking
34839582063001,-10.123,-2.708,6.59,-0.007843,-0.465393,0.026412,26.399994,33.65999,-13.979996,walking
34839602059636,-11.923,-2.363,4.014,-0.007843,-0.465393,0.026412,26.64,34.619995,-11.399994,walking
34839622063914,-13.312,-3.56,2.07,-0.007843,-0.465393,0.026412,26.64,34.979996,-8.039993,walking
34839642068193,-15.266,-5.801,4.023,-0.007843,-0.465393,0.026412,26.699997,35.09999,-3.2399902,walking
34839662064846,-16.932,-7.592,9.195,-0.007843,-0.465393,0.026412,26.939987,34.679993,0.5399933,walking
34839682069149,-16.769,-7.975,12.451,-0.007843,-0.465393,0.026412,27.359985,34.01999,3.9599915,walking
34839702065788,-14.969,-7.238,12.308,-0.007843,-0.465393,0.026412,28.319992,33.42,6.3599854,walking
34839722062437,-12.919,-6.252,12.106,-0.007843,-0.465393,0.026412,29.399994,32.15999,7.0799866,walking
34839742066725,-10.908,-5.572,13.237,-0.007843,-0.465393,0.026412,30.179993,31.619995,7.619995,walking
34839762063345,-8.696,-5.074,14.462,-0.007843,-0.465393,0.026412,31.14,31.14,7.1399994,walking
34839782059993,-6.589,-4.547,15.075,-0.007843,-0.465393,0.026412,31.73999,30.719986,5.699997,walking
34839802064257,-5.114,-3.714,14.568,-0.007843,-0.465393,0.026412,32.219986,30.59999,3.8399963,walking
34839822060882,-4.3,-2.478,13.179,-0.007843,-0.465393,0.026412,32.64,30.479996,1.6199951,walking
34839842065136,-3.735,-1.291,11.79,-0.007843,-0.465393,0.026412,32.819992,30.119995,0.2999878,walking
