phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.037254903,489338280,822.5244,718.8203
MOVE,0,1.0,0.05294118,489338295,824.86523,695.3379
MOVE,0,1.0,0.05686275,489338306,830.5635,666.8457
MOVE,0,1.0,0.04705883,489338318,836.93555,643.72363
MOVE,0,1.0,0.050980397,489338329,842.6426,622.97363
MOVE,0,1.0,0.054901965,489338340,849.0762,602.4922
MOVE,0,1.0,0.050980397,489338351,855.56445,582.51855
MOVE,0,1.0,0.04117647,489338362,862.9658,562.709
MOVE,0,1.0,0.04705883,489338373,869.90137,544.0703
MOVE,0,1.0,0.050980397,489338385,876.55176,526.8281
MOVE,0,1.0,0.04705883,489338396,882.9238,511.06445
MOVE,0,1.0,0.04117647,489338407,889.7373,495.68164
MOVE,0,1.0,0.04705883,489338418,898.54395,480.0664
MOVE,0,1.0,0.04705883,489338429,908.6162,465.59863
MOVE,0,1.0,0.043137256,489338440,918.77246,452.06348
MOVE,0,1.0,0.04705883,489338452,927.7754,442.14062
MOVE,0,1.0,0.04705883,489338463,935.4961,434.59668
MOVE,0,1.0,0.043137256,489338474,940.958,430.06934
MOVE,0,1.0,0.03137255,489338484,946.31836,426.4375
UP,0,1.0,0.03137255,489338489,946.31836,426.4375
MOVE,0,1.0,0.04117647,489339959,807.7334,712.0791
MOVE,0,1.0,0.043137256,489339977,824.50195,673.41016
MOVE,0,1.0,0.033333335,489339993,851.1963,630.4209
MOVE,0,1.0,0.019607844,489340004,883.4795,585.60547
MOVE,0,1.0,0.019607844,489340007,898.59375,565.3047
UP,0,1.0,0.019607844,489340013,898.59375,565.3047
DOWN,0,1.0,0.033333335,489340170,822.9199,684.25
MOVE,0,1.0,0.04117647,489340194,822.9199,684.25
MOVE,0,1.0,0.04117647,489340216,822.9199,684.25
MOVE,0,1.0,0.04117647,489340228,822.9199,684.25
MOVE,0,1.0,0.04117647,489340239,822.9199,684.25
MOVE,0,1.0,0.04117647,489340250,822.9199,684.25
MOVE,0,1.0,0.04117647,489340261,822.9199,684.25
MOVE,0,1.0,0.04117647,489340272,822.9199,684.25
MOVE,0,1.0,0.04117647,489340283,822.9199,684.25
MOVE,0,1.0,0.04117647,489340295,822.9199,684.25
MOVE,0,1.0,0.04117647,489340306,822.9199,684.25
MOVE,0,1.0,0.04117647,489340317,822.9199,684.25
MOVE,0,1.0,0.05294118,489340328,824.4199,680.917
MOVE,0,1.0,0.05294118,489340339,827.5469,673.8076
MOVE,0,1.0,0.05294118,489340351,829.2959,669.32227
MOVE,0,1.0,0.05294118,489340362,830.374,665.92773
MOVE,0,1.0,0.05294118,489340373,831.09375,663.7969
MOVE,0,1.0,0.05294118,489340384,831.4326,661.23145
MOVE,0,1.0,0.05294118,489340395,831.69727,660.05664
MOVE,0,1.0,0.05294118,489340402,832.0166,659.34766
MOVE,0,1.0,0.05294118,489340427,831.88477,659.0547
MOVE,0,1.0,0.050980397,489340462,831.88477,658.3301
MOVE,0,1.0,0.05294118,489340473,831.88477,657.8828
MOVE,0,1.0,0.05294118,489340484,831.88477,657.8828
MOVE,0,1.0,0.04117647,489340496,831.88477,657.2969
MOVE,0,1.0,0.027450982,489340507,831.88477,656.5625
MOVE,0,1.0,0.021568628,489340518,832.62305,655.3828
MOVE,0,1.0,0.019607844,489340522,833.2031,654.9531
UP,0,1.0,0.019607844,489340527,833.2031,654.9531
MOVE,0,1.0,0.043137256,489341802,807.56934,655.7002
MOVE,0,1.0,0.037254903,489341813,824.74316,631.7119
MOVE,0,1.0,0.043137256,489341825,844.8428,607.7871
MOVE,0,1.0,0.027450982,489341836,869.666,578.8281
MOVE,0,1.0,0.013725491,489341839,878.291,567.64844
UP,0,1.0,0.013725491,489341845,878.291,567.64844
DOWN,0,1.0,0.029411767,489341990,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342003,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342010,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342014,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342026,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342059,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342070,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342081,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342093,814.7461,660.22656
